# k, xm.power, xs.power, xd.power,  pm1.power, pm2.power, ps1.power, ps2.power, pd1.power, pd2.power
6.411743038514937654e-01 8.078205408876628724e+01 2.489845220894084576e+01 2.280593228687771035e+00 1.635055095815637003e+02 1.058096457813389293e+02 2.736748836055285210e+02 1.882316943240363685e+02 2.157332851701037768e+01 3.177739192463184370e+00
6.473071136295037720e-01 7.834527654709161482e+01 2.322472845505216554e+01 2.159872088037730453e+00 1.597768329283978801e+02 1.029495926825782419e+02 2.660142632556809872e+02 1.842981849364013271e+02 2.083484171787909034e+01 3.027477624339002471e+00
6.534392957951101755e-01 7.512891780011827336e+01 2.075749767677621094e+01 1.997332692686773159e+00 1.540910422122722423e+02 9.995440849314296372e+01 2.590760046182872998e+02 1.801489679254315490e+02 2.011404564782743165e+01 2.870248611345779910e+00
6.595783755518781488e-01 7.277012690112115934e+01 2.012220050924721804e+01 1.884601431915563508e+00 1.510531013429341840e+02 9.663285602814548270e+01 2.543489712384837560e+02 1.770080630809456750e+02 1.962668551246423476e+01 2.728226515763391813e+00
6.657085753353266799e-01 6.953161319364870963e+01 1.851765325748895208e+01 1.788724030801549736e+00 1.464000245539368166e+02 9.304492006329459741e+01 2.469858678452556262e+02 1.728555546461504946e+02 1.889631077099361534e+01 2.574051859960713617e+00
6.718369711955728407e-01 6.715871194132235189e+01 1.711426837633898046e+01 1.682705253845443449e+00 1.427653421983008855e+02 9.000445886760593339e+01 2.410871194132235757e+02 1.694890243258930980e+02 1.843920340615271058e+01 2.457746705318980318e+00
6.779675665423466890e-01 6.572417419193712362e+01 1.555864124505435342e+01 1.599232829074490381e+00 1.399812032545973182e+02 8.852526387738738833e+01 2.365022017166817818e+02 1.677063370006703735e+02 1.794325814635172378e+01 2.324407343875284138e+00
6.841025602423458363e-01 6.252969586049999151e+01 1.408038948411941860e+01 1.477831270414712517e+00 1.358062810589595983e+02 8.437440423990544502e+01 2.325111780480675066e+02 1.615891384196947058e+02 1.746210171451811632e+01 2.193881186372821812e+00
6.902473351098605825e-01 6.039301208162030576e+01 1.445124158196080444e+01 1.377762267636895688e+00 1.316982999974777613e+02 8.212497793023432280e+01 2.275739904658612431e+02 1.606726864579917731e+02 1.682404879309909873e+01 2.097285891744646413e+00
6.963896182979992799e-01 5.845103778933616212e+01 1.268167321961199967e+01 1.329405770854388935e+00 1.288538220721275991e+02 7.981741316833880262e+01 2.223938176350235381e+02 1.575480686272093180e+02 1.645857932556018355e+01 1.988853124152636376e+00
7.025354447064345864e-01 5.654671917600727227e+01 1.281938654953044576e+01 1.235939582702211492e+00 1.265546440472584067e+02 7.715478339897001092e+01 2.164540442290215196e+02 1.535314753105119792e+02 1.593549984853074974e+01 1.893253748863980679e+00
7.086795257259553837e-01 5.469795988934993147e+01 1.077692624123622878e+01 1.152703411163972014e+00 1.236941741784709308e+02 7.472869270758810956e+01 2.121025420899508731e+02 1.515876734869079883e+02 1.563657473649067597e+01 1.799288763294701221e+00
7.148105300560909647e-01 5.258479037413047763e+01 1.063776159169956870e+01 1.068571798916619686e+00 1.201590759541267204e+02 7.269658300432412545e+01 2.074617174280880079e+02 1.480665303628501590e+02 1.506768483267531522e+01 1.728251242597292903e+00
7.209489185367295994e-01 5.102654307499454234e+01 1.017224247582027097e+01 1.032350271123480656e+00 1.177292905362667312e+02 7.042578749439353203e+01 2.031466654399503398e+02 1.451474244706910781e+02 1.463140000920037309e+01 1.643676037629524078e+00
7.270775917581103753e-01 4.949531134279040145e+01 9.753129806870619589e+00 9.693434704893749698e-01 1.151328433885945373e+02 6.827916025750583628e+01 1.986366547028997900e+02 1.425174727966729336e+02 1.422639434854440843e+01 1.565615564291004347e+00
7.331906622449658739e-01 4.763523419543435722e+01 8.076714625220359878e+00 9.196116884330439722e-01 1.124205029790462476e+02 6.625444625443509494e+01 1.945549952022850277e+02 1.405324682569790014e+02 1.400970700466382368e+01 1.497297275623145074e+00
7.393386679216931157e-01 4.569554209364826391e+01 8.514818264251534430e+00 8.523745274979789288e-01 1.093506893613302111e+02 6.418570148797168429e+01 1.908749972687744503e+02 1.367017720191404351e+02 1.354838639194179173e+01 1.425925663551248723e+00
7.454822748005143218e-01 4.458754757874079644e+01 7.647775121036003654e+00 8.218987388264090699e-01 1.071528558027194009e+02 6.257495606042634506e+01 1.884427815097961059e+02 1.343321723940867685e+02 1.329728491174345706e+01 1.378383751523058809e+00
7.516118807450163919e-01 4.331298720634684685e+01 7.210231865023237319e+00 7.642782865491167810e-01 1.051995724814157143e+02 6.107861237251545106e+01 1.836976103625400185e+02 1.329602790569067849e+02 1.296776727887611536e+01 1.315694092905531187e+00
7.577553313207755492e-01 4.202397971366576002e+01 6.919930492831261937e+00 7.219990643265746799e-01 1.025702598602589291e+02 5.954087893605755966e+01 1.814115717237154968e+02 1.297365475856770445e+02 1.267099723840076386e+01 1.260891478753335182e+00
7.639042897236033580e-01 4.061407500231108259e+01 6.190648207114024082e+00 6.811255065121152308e-01 1.005180315745144242e+02 5.782647883562558633e+01 1.780944359419456475e+02 1.276021754984233354e+02 1.238882283759770786e+01 1.219971503076306973e+00
7.700556058884338029e-01 3.929266213320725853e+01 5.942298987013248990e+00 6.601162086682292873e-01 9.852185415807421975e+01 5.618212133710227363e+01 1.755427576979951709e+02 1.253345572332485034e+02 1.213632694222857111e+01 1.157510967945558411e+00
7.761646078124272430e-01 3.863471106008419298e+01 5.844655769734324657e+00 6.410515662451911068e-01 9.685340503957942815e+01 5.519448808588636268e+01 1.724588192640038642e+02 1.231223236046488267e+02 1.188983095655326672e+01 1.116194237567224690e+00
7.822760392858680856e-01 3.731745799426263233e+01 5.676287492925863098e+00 6.091899899742403424e-01 9.475674726304080764e+01 5.348195363269129388e+01 1.702632749839002315e+02 1.209886716234412489e+02 1.156618952832582004e+01 1.077900502873563315e+00
